typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20230701","2023","7","202307","764","THA","Thailand","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","24","Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body","2","false","C00","TOTAL CPC","0","3000","Land","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2575.675",,"2575.675","0","false","true",
"C","M","20230701","2023","7","202307","764","THA","Thailand","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"49560.463","49560.463","4","false","true",
"C","M","20230701","2023","7","202307","764","THA","Thailand","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","2762054.53",,"2762054.53","4","false","true",
"C","M","20230701","2023","7","202307","764","THA","Thailand","RM","Re-import","0","W00","World","156","CHN","China","H6","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","8.07",,"8.07","4","false","true",
"C","M","20230701","2023","7","202307","764","THA","Thailand","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","2000","Water","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"214319.39","214319.39","0","false","true",
"C","M","20230701","2023","7","202307","764","THA","Thailand","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","2000","Water","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","10920966.164",,"10920966.164","0","false","true",
"C","M","20230701","2023","7","202307","764","THA","Thailand","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","3000","Land","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2991.452","2991.452","0","false","true",
"C","M","20230701","2023","7","202307","764","THA","Thailand","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1664934.87","1664934.87","4","false","true",
"C","M","20230701","2023","7","202307","764","THA","Thailand","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","23937132.891",,"23937132.891","4","false","true",
"C","M","20230701","2023","7","202307","764","THA","Thailand","RM","Re-import","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","3466.372",,"3466.372","4","false","true",
"C","M","20230701","2023","7","202307","764","THA","Thailand","RX","Re-export","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"60419.26","60419.26","0","false","true",
"C","M","20230701","2023","7","202307","764","THA","Thailand","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","2000","Water","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"127572258.753","127572258.753","4","false","true",
"C","M","20230701","2023","7","202307","764","THA","Thailand","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","2000","Water","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","240143051.284",,"240143051.284","4","false","true",
"C","M","20230701","2023","7","202307","764","THA","Thailand","RM","Re-import","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","2000","Water","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","335925.226",,"335925.226","4","false","true",
"C","M","20230701","2023","7","202307","764","THA","Thailand","RX","Re-export","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","2000","Water","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"105875.004","105875.004","0","false","true",
"C","M","20230701","2023","7","202307","764","THA","Thailand","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","3000","Land","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"77136.406","77136.406","0","false","true",
"C","M","20230701","2023","7","202307","764","THA","Thailand","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","3000","Land","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","12322412.035",,"12322412.035","4","false","true",
"C","M","20230701","2023","7","202307","764","THA","Thailand","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"436657.01","436657.01","4","false","true",
"C","M","20230701","2023","7","202307","764","THA","Thailand","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","2139422.56",,"2139422.56","4","false","true",
"C","M","20230701","2023","7","202307","764","THA","Thailand","RM","Re-import","0","W00","World","156","CHN","China","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3060.531",,"3060.531","0","false","true",
"C","M","20230701","2023","7","202307","764","THA","Thailand","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","2000","Water","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"124282653.09","124282653.09","4","false","true",
"C","M","20230701","2023","7","202307","764","THA","Thailand","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","2000","Water","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","52596921.214",,"52596921.214","4","false","true",
"C","M","20230701","2023","7","202307","764","THA","Thailand","RM","Re-import","0","W00","World","156","CHN","China","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","2000","Water","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2887626.659",,"2887626.659","0","false","true",
"C","M","20230701","2023","7","202307","764","THA","Thailand","RX","Re-export","0","W00","World","156","CHN","China","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","2000","Water","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"34531.193","34531.193","0","false","true",
"C","M","20230701","2023","7","202307","764","THA","Thailand","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","3000","Land","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"61287051.507","61287051.507","0","false","true",
"C","M","20230701","2023","7","202307","764","THA","Thailand","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","3000","Land","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","644431.516",,"644431.516","4","false","true",
"C","M","20230701","2023","7","202307","764","THA","Thailand","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"8560.425","8560.425","0","false","true",
"C","M","20230701","2023","7","202307","764","THA","Thailand","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","80555.802",,"80555.802","4","false","true",
"C","M","20230701","2023","7","202307","764","THA","Thailand","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","2000","Water","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"62896619.411","62896619.411","0","false","true",
"C","M","20230701","2023","7","202307","764","THA","Thailand","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","2000","Water","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","16500735.729",,"16500735.729","0","false","true",
"C","M","20230701","2023","7","202307","764","THA","Thailand","RM","Re-import","0","W00","World","156","CHN","China","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","2000","Water","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","9754.595",,"9754.595","0","false","true",
"C","M","20230701","2023","7","202307","764","THA","Thailand","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","3000","Land","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"50371193.36","50371193.36","0","false","true",
"C","M","20230701","2023","7","202307","764","THA","Thailand","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","3000","Land","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","104356.582",,"104356.582","0","false","true",
"C","M","20230701","2023","7","202307","764","THA","Thailand","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","02","Meat and edible meat offal","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"730.476","730.476","0","false","true",
"C","M","20230701","2023","7","202307","764","THA","Thailand","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","02","Meat and edible meat offal","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","42261.9",,"42261.9","0","false","true",
"C","M","20230701","2023","7","202307","764","THA","Thailand","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","02","Meat and edible meat offal","2","false","C00","TOTAL CPC","0","2000","Water","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"268157.995","268157.995","0","false","true",
"C","M","20230701","2023","7","202307","764","THA","Thailand","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","02","Meat and edible meat offal","2","false","C00","TOTAL CPC","0","2000","Water","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","668266.228",,"668266.228","0","false","true",
