typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20230101","2023","52","2023","716","ZWE","Zimbabwe","X","Export","0","W00","World","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"7225585953.31","7225585953.31","4","false","true",
"C","A","20230101","2023","52","2023","724","ESP","Spain","M","Import","0","W00","World","0","W00","World","H6","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","493312375.99","false","8","kg","493312375.99","false","493312375.99","false","0","false","23706879.359",,"23706879.359","0","false","true",
"C","A","20230101","2023","52","2023","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","H6","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","661933940.792","true","-1","N/A","0","false","661933940.792","true","0","false",,"22986324.848","22986324.848","6","false","true",
"C","A","20230101","2023","52","2023","724","ESP","Spain","M","Import","0","W00","World","0","W00","World","H6","HS","true","2616","Precious metal ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6457932.58","false","8","kg","6457932.58","false","6457932.58","false","0","false","29786902.169",,"29786902.169","0","false","true",
"C","A","20230101","2023","52","2023","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","H6","HS","true","2616","Precious metal ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11425653.203","false","8","kg","11425653.203","false","11425653.203","false","0","false",,"151606400.548","151606400.548","0","false","true",
"C","A","20230101","2023","52","2023","724","ESP","Spain","M","Import","0","W00","World","0","W00","World","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","15427794066.661",,"15427794066.661","0","false","true",
"C","A","20230101","2023","52","2023","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"14032855806.372","14032855806.372","0","false","true",
"C","A","20230101","2023","52","2023","724","ESP","Spain","M","Import","0","W00","World","0","W00","World","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","4803020587.393",,"4803020587.393","0","false","true",
"C","A","20230101","2023","52","2023","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"5550679253.301","5550679253.301","0","false","true",
"C","A","20230101","2023","52","2023","724","ESP","Spain","M","Import","0","W00","World","0","W00","World","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","2080725772.826",,"2080725772.826","0","false","true",
"C","A","20230101","2023","52","2023","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"2255214259.105","2255214259.105","0","false","true",
"C","A","20230101","2023","52","2023","724","ESP","Spain","M","Import","0","W00","World","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","469043091352.087",,"469043091352.087","0","false","true",
"C","A","20230101","2023","52","2023","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"420169591002.546","420169591002.546","4","false","true",
"C","A","20230101","2023","52","2023","740","SUR","Suriname","M","Import","0","W00","World","0","W00","World","H3","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","382423","false","5","u","30216.5","false","382423","false","387079.25","false","328180.343",,"328180.343","0","false","true",
"C","A","20230101","2023","52","2023","740","SUR","Suriname","X","Export","0","W00","World","0","W00","World","H3","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14238534","false","5","u","18326","false","14238534","false","14238534","false",,"81768.304","81768.304","0","false","true",
"C","A","20230101","2023","52","2023","748","SWZ","Eswatini","M","Import","0","W00","World","0","W00","World","H6","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","565770.9","false","8","kg","565770.9","false","565770.9","false","0","false","69881.78",,"69881.78","0","false","true",
"C","A","20230101","2023","52","2023","748","SWZ","Eswatini","X","Export","0","W00","World","0","W00","World","H6","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","178","false","8","kg","178","false","178","false","0","false",,"254.41","254.41","0","false","true",
"C","A","20230101","2023","52","2023","752","SWE","Sweden","M","Import","0","W00","World","0","W00","World","H6","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","730151557.516","true","-1","N/A","0","false","730151557.516","true","0","false","19558137.264",,"19558137.264","6","false","true",
"C","A","20230101","2023","52","2023","752","SWE","Sweden","X","Export","0","W00","World","0","W00","World","H6","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","205068729.115","true","-1","N/A","0","false","205068729.115","true","0","false",,"9343212.883","9343212.883","6","false","true",
"C","A","20230101","2023","52","2023","757","CHE","Switzerland","M","Import","0","W00","World","0","W00","World","H6","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1450186695.964","true","-1","N/A","0","false","1450186695.964","true","0","false","46024911.442",,"46024911.442","6","false","true",
"C","A","20230101","2023","52","2023","757","CHE","Switzerland","X","Export","0","W00","World","0","W00","World","H6","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12433979.499","true","-1","N/A","0","false","12433979.499","true","0","false",,"609830.259","609830.259","6","false","true",
"C","A","20230101","2023","52","2023","762","TJK","Tajikistan","M","Import","0","W00","World","0","W00","World","H4","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","378474","false","8","kg","378474","false","378474","false","0","false","275490",,"275490","0","false","true",
"C","A","20230101","2023","52","2023","762","TJK","Tajikistan","X","Export","0","W00","World","0","W00","World","H4","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6770500","false","8","kg","6770500","false","6770500","false","0","false",,"271537","271537","0","false","true",
"C","A","20230101","2023","52","2023","764","THA","Thailand","M","Import","0","W00","World","0","W00","World","H6","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1775501980.38","true","-1","N/A","0","false","1775501980.38","true","0","false","35358115.104",,"35358115.104","6","false","true",
"C","A","20230101","2023","52","2023","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","H6","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","411808.67","true","-1","N/A","0","false","411808.67","true","0","false",,"296495.721","296495.721","6","false","true",
"C","A","20230101","2023","52","2023","768","TGO","Togo","M","Import","0","W00","World","0","W00","World","H5","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","460123","false","8","kg","460123","false","460123","false","0","false","61311.699",,"61311.699","0","false","true",
"C","A","20230101","2023","52","2023","768","TGO","Togo","X","Export","0","W00","World","0","W00","World","H5","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22500","false","8","kg","22500","false","22500","false","0","false",,"577.014","577.014","0","false","true",
"C","A","20230101","2023","52","2023","776","TON","Tonga","M","Import","0","W00","World","0","W00","World","H5","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","6686.605",,"6686.605","0","false","true",
"C","A","20230101","2023","52","2023","780","TTO","Trinidad and Tobago","M","Import","0","W00","World","0","W00","World","H4","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6348256.612","true","-1","N/A","0","false","6348256.612","true","0","false","347532.714",,"347532.714","6","false","true",
"C","A","20230101","2023","52","2023","780","TTO","Trinidad and Tobago","X","Export","0","W00","World","0","W00","World","H4","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","27497.072","true","-1","N/A","0","false","27497.072","true","0","false",,"31244.415","31244.415","6","false","true",
"C","A","20230101","2023","52","2023","784","ARE","United Arab Emirates","M","Import","0","W00","World","0","W00","World","H6","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6204182669.35","false","8","kg","6204182669.35","false","6204182669.35","false","0","false","88475375.964",,"88475375.964","0","false","true",
"C","A","20230101","2023","52","2023","784","ARE","United Arab Emirates","X","Export","0","W00","World","0","W00","World","H6","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","691744737.92","false","8","kg","691744737.92","false","691744737.92","false","0","false",,"8778118.617","8778118.617","0","false","true",
"C","A","20230101","2023","52","2023","788","TUN","Tunisia","M","Import","0","W00","World","0","W00","World","H6","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3942489","false","8","kg","3942489","false","3942489","false","0","false","1762962.322",,"1762962.322","0","false","true",
"C","A","20230101","2023","52","2023","788","TUN","Tunisia","X","Export","0","W00","World","0","W00","World","H6","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","92234062","false","8","kg","92234062","false","92234062","false","0","false",,"2895222.687","2895222.687","0","false","true",
"C","A","20230101","2023","52","2023","740","SUR","Suriname","M","Import","0","W00","World","0","W00","World","H3","HS","true","2616","Precious metal ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","359418","false","5","u","13223","false","359418","false","359418","false","153371.908",,"153371.908","0","false","true",
"C","A","20230101","2023","52","2023","752","SWE","Sweden","M","Import","0","W00","World","0","W00","World","H6","HS","true","2616","Precious metal ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8422238.896","true","-1","N/A","0","false","8422238.896","true","0","false","50771516.253",,"50771516.253","6","false","true",
"C","A","20230101","2023","52","2023","752","SWE","Sweden","X","Export","0","W00","World","0","W00","World","H6","HS","true","2616","Precious metal ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","367025.772","true","-1","N/A","0","false","367025.772","true","0","false",,"63595260.428","63595260.428","6","false","true",
