typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20250101","2025","1","202501","498","MDA","Rep. of Moldova","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","12","Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","18112",,"18112","0","false","true",
"C","M","20250101","2025","1","202501","516","NAM","Namibia","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","12","Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"40330.909","40330.909","0","false","true",
"C","M","20250101","2025","1","202501","516","NAM","Namibia","FM","Foreign Import","0","W00","World","0","W00","World","H6","HS","true","12","Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","515625.451","477129.041","515625.451","0","false","true",
"C","M","20250101","2025","1","202501","516","NAM","Namibia","RX","Re-export","0","W00","World","0","W00","World","H6","HS","true","12","Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"146475.08","146475.08","0","false","true",
"C","M","20250101","2025","1","202501","620","PRT","Portugal","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","12","Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"6647972.993","6647972.993","4","false","true",
"C","M","20250101","2025","1","202501","516","NAM","Namibia","FM","Foreign Import","0","W00","World","0","W00","World","H6","HS","true","12","Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","4623.297","4205.526","4623.297","0","false","true",
"C","M","20250101","2025","1","202501","516","NAM","Namibia","FM","Foreign Import","0","W00","World","0","W00","World","H6","HS","true","12","Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder","2","false","C01","Clearance for home use","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","515625.451","477129.041","515625.451","0","false","true",
"C","M","20250101","2025","1","202501","516","NAM","Namibia","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","12","Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder","2","false","C03","Outright exportation","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"41.607","41.607","0","false","true",
"C","M","20250101","2025","1","202501","620","PRT","Portugal","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","12","Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder","2","false","C03","Outright exportation","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1242149.089","1242149.089","4","false","true",
"C","M","20250101","2025","1","202501","620","PRT","Portugal","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","12","Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder","2","false","C03","Outright exportation","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"21553.354","21553.354","0","false","true",
"C","M","20250101","2025","1","202501","516","NAM","Namibia","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","12","Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"40330.909","40330.909","0","false","true",
"C","M","20250101","2025","1","202501","516","NAM","Namibia","RX","Re-export","0","W00","World","0","W00","World","H6","HS","true","12","Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"146475.08","146475.08","0","false","true",
"C","M","20250101","2025","1","202501","620","PRT","Portugal","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","12","Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"6647972.993","6647972.993","4","false","true",
"C","M","20250101","2025","1","202501","498","MDA","Rep. of Moldova","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","22","Beverages, spirits and vinegar","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"6597","6597","4","false","true",
"C","M","20250101","2025","1","202501","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","0","W00","World","H6","HS","true","22","Beverages, spirits and vinegar","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","396",,"396","0","false","true",
"C","M","20250101","2025","1","202501","516","NAM","Namibia","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","22","Beverages, spirits and vinegar","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"108.424","108.424","0","false","true",
"C","M","20250101","2025","1","202501","516","NAM","Namibia","FM","Foreign Import","0","W00","World","0","W00","World","H6","HS","true","22","Beverages, spirits and vinegar","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1749.614","1046.445","1749.614","0","false","true",
"C","M","20250101","2025","1","202501","516","NAM","Namibia","RX","Re-export","0","W00","World","0","W00","World","H6","HS","true","22","Beverages, spirits and vinegar","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"28894.161","28894.161","0","false","true",
"C","M","20250101","2025","1","202501","620","PRT","Portugal","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","22","Beverages, spirits and vinegar","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"4478341.155","4478341.155","4","false","true",
"C","M","20250101","2025","1","202501","591","PAN","Panama","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","22","Beverages, spirits and vinegar","2","false","C00","TOTAL CPC","0","3000","Land","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"563320","563320","0","false","true",
"C","M","20250101","2025","1","202501","591","PAN","Panama","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","22","Beverages, spirits and vinegar","2","false","C00","TOTAL CPC","0","3000","Land","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","182796",,"182796","0","false","true",
"C","M","20250101","2025","1","202501","620","PRT","Portugal","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","22","Beverages, spirits and vinegar","2","false","C00","TOTAL CPC","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"52582.439","52582.439","0","false","true",
"C","M","20250101","2025","1","202501","498","MDA","Rep. of Moldova","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","22","Beverages, spirits and vinegar","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"18067259","18067259","0","false","true",
"C","M","20250101","2025","1","202501","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","0","W00","World","H6","HS","true","22","Beverages, spirits and vinegar","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","6112501",,"6112501","0","false","true",
"C","M","20250101","2025","1","202501","498","MDA","Rep. of Moldova","RX","Re-export","0","W00","World","0","W00","World","H6","HS","true","22","Beverages, spirits and vinegar","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"554","554","0","false","true",
"C","M","20250101","2025","1","202501","516","NAM","Namibia","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","22","Beverages, spirits and vinegar","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"4850816.356","4850816.356","0","false","true",
"C","M","20250101","2025","1","202501","516","NAM","Namibia","FM","Foreign Import","0","W00","World","0","W00","World","H6","HS","true","22","Beverages, spirits and vinegar","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","12268041.261","11313372.814","12268041.261","4","false","true",
"C","M","20250101","2025","1","202501","516","NAM","Namibia","RX","Re-export","0","W00","World","0","W00","World","H6","HS","true","22","Beverages, spirits and vinegar","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1816398.41","1816398.41","0","false","true",
"C","M","20250101","2025","1","202501","620","PRT","Portugal","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","22","Beverages, spirits and vinegar","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"51720359.14","51720359.14","0","false","true",
"C","M","20250101","2025","1","202501","516","NAM","Namibia","FM","Foreign Import","0","W00","World","0","W00","World","H6","HS","true","22","Beverages, spirits and vinegar","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1749.614","1046.445","1749.614","0","false","true",
"C","M","20250101","2025","1","202501","516","NAM","Namibia","FM","Foreign Import","0","W00","World","0","W00","World","H6","HS","true","22","Beverages, spirits and vinegar","2","false","C01","Clearance for home use","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","11448454.634","10558864.193","11448454.634","4","false","true",
"C","M","20250101","2025","1","202501","516","NAM","Namibia","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","22","Beverages, spirits and vinegar","2","false","C03","Outright exportation","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"108.424","108.424","0","false","true",
"C","M","20250101","2025","1","202501","516","NAM","Namibia","RX","Re-export","0","W00","World","0","W00","World","H6","HS","true","22","Beverages, spirits and vinegar","2","false","C03","Outright exportation","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"28894.161","28894.161","0","false","true",
"C","M","20250101","2025","1","202501","620","PRT","Portugal","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","22","Beverages, spirits and vinegar","2","false","C03","Outright exportation","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"4476237.277","4476237.277","4","false","true",
"C","M","20250101","2025","1","202501","620","PRT","Portugal","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","22","Beverages, spirits and vinegar","2","false","C03","Outright exportation","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"52582.439","52582.439","0","false","true",
"C","M","20250101","2025","1","202501","516","NAM","Namibia","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","22","Beverages, spirits and vinegar","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"4850816.356","4850816.356","0","false","true",
